"GEO_ID","NAME","B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!White alone","Margin of Error!!Total:!!White alone","Estimate!!Total:!!Black or African American alone","Margin of Error!!Total:!!Black or African American alone","Estimate!!Total:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!American Indian and Alaska Native alone","Estimate!!Total:!!Asian alone","Margin of Error!!Total:!!Asian alone","Estimate!!Total:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Some Other Race alone","Margin of Error!!Total:!!Some Other Race alone","Estimate!!Total:!!Two or More Races:","Margin of Error!!Total:!!Two or More Races:","Estimate!!Total:!!Two or More Races:!!Two races including Some Other Race","Margin of Error!!Total:!!Two or More Races:!!Two races including Some Other Race","Estimate!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races","Margin of Error!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races",
"5001800US0101","Congressional District 1 (118th Congress), Alabama","735510","3622","477507","4442","192547","4981","4642","1556","12129","1136","811","719","9564","2558","38310","5924","17474","3638","20836","4043",
"5001800US0102","Congressional District 2 (118th Congress), Alabama","724401","7738","436219","3610","220309","8513","1854","623","10334","1424","296","204","12877","2562","42512","4382","18309","3251","24203","3010",
"5001800US0103","Congressional District 3 (118th Congress), Alabama","730373","3227","498408","3705","169913","4214","4074","1671","11899","1572","267","220","9793","2160","36019","4609","13660","3377","22359","3451",
"5001800US0104","Congressional District 4 (118th Congress), Alabama","722049","5964","592678","7074","45679","3176","4667","1942","5447","1641","386","394","32977","4245","40215","4239","16568","3131","23647","2618",
"5001800US0105","Congressional District 5 (118th Congress), Alabama","758622","3654","529689","5065","133299","3843","5697","1868","15401","1148","145","82","20510","4291","53881","5374","21544","4106","32337","3441",
"5001800US0106","Congressional District 6 (118th Congress), Alabama","722381","9416","505911","6998","141451","8928","1867","932","13088","1764","496","411","17327","4405","42241","6514","26059","5178","16182","3493",
"5001800US0107","Congressional District 7 (118th Congress), Alabama","715132","12470","263529","7558","395559","11249","1690","1019","9147","1944","244","872","13161","3724","31802","4729","12539","2875","19263","3662",
"5001800US0200","Congressional District (at Large) (118th Congress), Alaska","733406","*****","436860","4325","21022","2459","98745","4687","43330","2801","10646","1068","19432","3315","103371","6701","20695","4021","82676","5857",
"5001800US0401","Congressional District 1 (118th Congress), Arizona","804256","22081","574043","16223","31910","7619","14310","3262","40755","6042","1019","755","45201","9237","97018","10321","68111","9870","28907","4812",
"5001800US0402","Congressional District 2 (118th Congress), Arizona","833298","6866","486513","8088","25071","4080","152191","4436","13098","2735","2190","869","39918","6115","114317","9272","71772","7397","42545","5208",
"5001800US0403","Congressional District 3 (118th Congress), Arizona","814391","24226","228722","12601","94333","11103","25624","5522","18464","3686","1610","889","143974","16921","301664","18163","260731","16961","40933","7070",
"5001800US0404","Congressional District 4 (118th Congress), Arizona","814381","17786","487459","16150","43657","6806","19454","3832","48726","6459","4396","1901","59143","9265","151546","13111","109319","13146","42227","5937",
"5001800US0405","Congressional District 5 (118th Congress), Arizona","857744","16572","596525","17294","27403","6360","12836","3343","55071","7231","788","650","46322","8708","118799","9615","71953","8451","46846","6745",
"5001800US0406","Congressional District 6 (118th Congress), Arizona","813933","16423","545839","12183","30107","4166","13373","4247","23965","2299","2850","1444","52784","7394","145015","11052","104425","9823","40590","4956",
"5001800US0407","Congressional District 7 (118th Congress), Arizona","811832","17054","309222","14246","30962","4313","27951","3517","15698","3071","526","499","120620","11736","306853","15243","274111","14792","32742","5048",
"5001800US0408","Congressional District 8 (118th Congress), Arizona","800203","19470","551434","17194","31864","5873","15047","5189","35419","5158","2061","1231","56251","9523","108127","13073","58245","8695","49882","8598",
"5001800US0409","Congressional District 9 (118th Congress), Arizona","881306","12542","549746","16232","41525","7948","13797","2713","18799","4381","1417","842","118574","14254","137448","11983","98428","11132","39020","5334",
"5001800US0501","Congressional District 1 (118th Congress), Arkansas","752628","4087","562117","5153","119445","3727","2703","869","5623","1360","985","843","11202","2971","50553","5032","20028","3402","30525","3735",
"5001800US0502","Congressional District 2 (118th Congress), Arkansas","774027","6136","527635","4283","162676","5804","2293","663","12943","1681","338","272","15088","3194","53054","5651","27241","4608","25813","3294",
"5001800US0503","Congressional District 3 (118th Congress), Arkansas","797092","3462","495071","10423","19552","1937","7990","1696","27865","1707","10483","398","40988","5103","195143","11130","155699","10808","39444","2878",
"5001800US0504","Congressional District 4 (118th Congress), Arkansas","743985","7239","527320","6328","139143","5792","4627","1635","5272","1662","2498","1424","11484","2436","53641","6322","27566","5129","26075","3107",
"5001800US0601","Congressional District 1 (118th Congress), California","755464","3429","485552","6836","13909","2364","13654","2322","46055","2814","1713","1127","90558","7454","104023","7717","57823","6758","46200","4378",
"5001800US0602","Congressional District 2 (118th Congress), California","743918","7978","497396","7368","12476","2285","14902","3118","31928","2467","1130","615","66465","7997","119621","9300","73117","7989","46504","4458",
"5001800US0603","Congressional District 3 (118th Congress), California","788130","8560","548478","8932","14393","2102","6395","1410","71996","5401","1321","259","37073","5283","108474","7798","65429","6642","43045","4685",
"5001800US0604","Congressional District 4 (118th Congress), California","761543","7574","420918","10883","25326","3953","10079","2606","71914","4444","1880","972","118131","11622","113295","10175","70920","8430","42375","5278",
"5001800US0605","Congressional District 5 (118th Congress), California","782849","16635","474330","12871","21346","3872","12169","3986","47629","5670","2978","1379","79995","9662","144402","11564","98616","10215","45786","5871",
"5001800US0606","Congressional District 6 (118th Congress), California","747786","16346","361326","11356","69339","7527","6583","1727","88871","10265","6016","3375","94432","10996","121219","11771","58565","7497","62654","8447",
"5001800US0607","Congressional District 7 (118th Congress), California","762568","15782","262636","10294","75262","6907","12908","5514","181798","11069","13889","3395","103240","10653","112835","9278","54751","6138","58084","6702",
"5001800US0608","Congressional District 8 (118th Congress), California","752009","9402","195221","8109","101174","6972","9405","3304","143826","8405","7447","2103","155057","13057","139879","11754","92468","10596","47411","5721",
"5001800US0609","Congressional District 9 (118th Congress), California","770568","5013","250447","7844","56246","4185","13735","3599","139521","5709","4488","1185","170781","12200","135350","11580","90821","8978","44529","6183",
"5001800US0610","Congressional District 10 (118th Congress), California","746449","9766","365812","8104","36680","5883","5651","2382","171385","8474","1232","887","55908","7074","109781","10259","54697","8423","55084","6761",
"5001800US0611","Congressional District 11 (118th Congress), California","701735","8511","300729","4272","33499","2690","5784","2625","229021","7363","2128","867","46517","5641","84057","7139","39952","5442","44105","4292",
"5001800US0612","Congressional District 12 (118th Congress), California","734171","5115","250759","6764","108979","6864","8340","2723","152401","8434","3093","1621","106458","10404","104141","8509","47177","6995","56964","4772",
"5001800US0613","Congressional District 13 (118th Congress), California","784322","14343","205564","10427","19987","3050","13871","3962","56674","6061","6300","2432","281128","16108","200798","15492","173725","15038","27073","4000",
"5001800US0614","Congressional District 14 (118th Congress), California","725962","8314","197193","7316","39404","5901","6942","2342","293511","10447","8840","2367","99798","10015","80274","8804","42929","6356","37345","5806",
"5001800US0615","Congressional District 15 (118th Congress), California","721009","11071","217274","7834","19465","2995","9639","3630","278481","8142","8539","1898","99035","8621","88576","6647","52036","5988","36540","4113",
"5001800US0616","Congressional District 16 (118th Congress), California","748899","14783","323305","9376","11906","2215","6123","2404","236987","9022","6259","1823","69172","9466","95147","8763","55556","6931","39591","4640",
"5001800US0617","Congressional District 17 (118th Congress), California","744019","12624","159798","7941","19104","4060","4139","1659","435958","11902","483","441","63886","8479","60651","8026","33759","6747","26892","3728",
"5001800US0618","Congressional District 18 (118th Congress), California","743048","17338","178140","10451","14481","2656","15328","5313","80123","9032","3116","2269","270763","13117","181097","13600","153626","12708","27471","5047",
"5001800US0619","Congressional District 19 (118th Congress), California","725878","17005","362741","9399","16137","3039","5682","2053","145180","8624","3298","2476","83417","10113","109423","8626","72537","8449","36886","4128",
"5001800US0620","Congressional District 20 (118th Congress), California","794847","15671","419834","12763","27316","5351","10484","2944","68407","7801","1402","616","110061","11730","157343","13903","112805","12618","44538","6565",
"5001800US0621","Congressional District 21 (118th Congress), California","749912","14482","207754","12201","30181","4027","15370","3343","71198","6533","617","478","238428","15280","186364","15146","160595","13530","25769","4525",
"5001800US0622","Congressional District 22 (118th Congress), California","774942","12642","205115","11197","35746","4813","15840","3313","26311","3719","1234","444","273665","14701","217031","12923","199894","12137","17137","2687",
"5001800US0623","Congressional District 23 (118th Congress), California","768047","12631","341438","11397","71819","8586","12736","2866","35129","4765","2478","2042","128042","11592","176405","12787","134480","11249","41925","5788",
"5001800US0624","Congressional District 24 (118th Congress), California","761285","6122","423957","9363","11916","1806","16624","3899","40103","3479","724","470","91471","10354","176490","11433","137149","9949","39341","4754",
"5001800US0625","Congressional District 25 (118th Congress), California","779900","8109","218670","12269","26431","5078","15914","4109","25177","4477","2098","1227","233851","15281","257759","15243","221526","13177","36233","6723",
"5001800US0626","Congressional District 26 (118th Congress), California","739517","8500","372401","10671","15102","2249","10274","3537","58092","4083","1584","452","92354","10787","189710","10745","150969","9758","38741","4746",
"5001800US0627","Congressional District 27 (118th Congress), California","736850","10868","283789","13557","70091","9234","11652","4443","83139","7950","2825","1548","125169","12539","160185","12412","128330","11655","31855","5441",
"5001800US0628","Congressional District 28 (118th Congress), California","746863","13086","211339","9237","25432","4566","11225","3264","286040","11650","1526","1057","108917","11022","102384","9888","71048","8951","31336","3924",
"5001800US0629","Congressional District 29 (118th Congress), California","719359","22325","180391","11008","31229","6042","9809","2741","53524","6756","1899","1484","231085","17414","211422","15814","190119","15014","21303","4200",
"5001800US0630","Congressional District 30 (118th Congress), California","745825","14051","423362","13537","32298","4781","7041","2579","94779","7941","512","493","86169","8581","101664","8910","63780","7653","37884","4514",
"5001800US0631","Congressional District 31 (118th Congress), California","717084","11507","149837","9339","20267","4715","14136","4031","139825","8626","1987","1923","224561","13865","166471","11596","142367","11288","24104","4621",
"5001800US0632","Congressional District 32 (118th Congress), California","760602","18302","396315","13545","35183","5323","5085","2020","108742","10721","859","773","116640","12024","97778","10647","59769","8143","38009","5095",
"5001800US0633","Congressional District 33 (118th Congress), California","763598","13556","175097","11986","67222","8334","8959","2589","56570","6181","3874","1958","309203","14926","142673","10200","113945","9814","28728","4517",
"5001800US0634","Congressional District 34 (118th Congress), California","714948","21766","119958","7574","31081","3948","18715","4243","128402","9164","717","578","281643","17072","134432","13085","105934","10403","28498","5950",
"5001800US0635","Congressional District 35 (118th Congress), California","749769","12483","143815","9861","47439","6641","12132","2967","100564","9832","2288","1681","291940","16843","151591","10578","129291","10426","22300","3283",
"5001800US0636","Congressional District 36 (118th Congress), California","742266","15894","417544","14150","31375","4940","2290","848","132308","9250","669","550","50352","6927","107728","9504","50617","6352","57111","6950",
"5001800US0637","Congressional District 37 (118th Congress), California","735660","19740","120145","8022","160987","10882","12828","4198","53456","6105","1015","955","232605","15411","154624","13958","128357","12648","26267","4271",
"5001800US0638","Congressional District 38 (118th Congress), California","723495","13063","144277","9776","18607","4111","13599","3365","158980","9022","1636","875","254994","17648","131402","10105","111373","9622","20029","4116",
"5001800US0639","Congressional District 39 (118th Congress), California","767217","7810","195293","10578","64305","8048","14462","4283","47133","6900","3130","2095","295132","15742","147762","14288","119932","13700","27830","4895",
"5001800US0640","Congressional District 40 (118th Congress), California","755867","11084","373683","12007","18988","4963","3089","1322","152897","10747","1043","638","81710","11327","124457","11255","85698","10525","38759","5416",
"5001800US0641","Congressional District 41 (118th Congress), California","811664","12898","365127","12614","46151","6958","12759","7029","64114","6881","2359","1580","144843","13162","176311","13053","125984","12657","50327","8033",
"5001800US0642","Congressional District 42 (118th Congress), California","711011","14838","203728","10860","40197","5758","15558","4751","52162","6380","2229","1046","194913","14333","202224","12182","175602","11457","26622","4282",
"5001800US0643","Congressional District 43 (118th Congress), California","716670","19213","85397","8168","150313","10691","14000","3884","62330","5074","2525","2642","235138","16610","166967","13817","146054","13206","20913","4001",
"5001800US0644","Congressional District 44 (118th Congress), California","737874","16814","159795","12237","71888","8472","13239","3902","84284","7666","2623","1022","256213","16185","149832","12218","117920","10341","31912","4795",
"5001800US0645","Congressional District 45 (118th Congress), California","737224","10286","210649","9670","14517","3924","8133","3028","288137","11894","1136","711","94626","10909","120026","9500","90693","9965","29333","3853",
"5001800US0646","Congressional District 46 (118th Congress), California","746079","9151","167179","13496","11701","3181","13689","3991","120678","10299","2616","1226","236332","15998","193884","14889","173700","15200","20184","3463",
"5001800US0647","Congressional District 47 (118th Congress), California","754022","4336","391197","10893","14144","2946","4132","1280","196625","10487","4657","1653","43475","5875","99792","9275","62400","7704","37392","4359",
"5001800US0648","Congressional District 48 (118th Congress), California","740583","15411","421914","13329","31414","5667","9082","2576","61000","8094","2459","1613","79544","9643","135170","11453","88364","10215","46806","6892",
"5001800US0649","Congressional District 49 (118th Congress), California","751418","9869","463454","12924","16975","3102","6671","2769","51434","5741","1984","1240","71435","8189","139465","8647","94720","8413","44745","5663",
"5001800US0650","Congressional District 50 (118th Congress), California","781251","19138","436725","13968","20264","2821","6281","2848","112723","7147","3545","2007","79284","12148","122429","9390","73650","8093","48779","5098",
"5001800US0651","Congressional District 51 (118th Congress), California","748700","15753","358712","11924","44715","6471","6912","4165","126285","10327","3477","1487","68526","7512","140073","12577","85668","10665","54405","6731",
"5001800US0652","Congressional District 52 (118th Congress), California","740517","16286","153742","10840","59382","6552","12903","4820","103044","7900","2904","1649","165160","14377","243382","16318","204596","15208","38786","6618",
"5001800US0801","Congressional District 1 (118th Congress), Colorado","722087","1665","430130","5395","59950","4580","8988","2954","27324","2010","1783","1324","55268","7506","138644","8976","97427","8347","41217","5276",
"5001800US0802","Congressional District 2 (118th Congress), Colorado","721783","7685","568171","8869","7902","1620","3917","1492","25534","2584","826","643","19112","4314","96321","6934","70706","6120","25615","2896",
"5001800US0803","Congressional District 3 (118th Congress), Colorado","730686","3355","556974","8886","6532","943","16225","3021","6682","1109","798","499","46885","6829","96590","7798","65885","7207","30705","3082",
"5001800US0804","Congressional District 4 (118th Congress), Colorado","767791","7975","602798","9672","13637","2852","4980","1981","26596","2765","629","499","30400","5136","88751","6835","54588","5474","34163","3824",
"5001800US0805","Congressional District 5 (118th Congress), Colorado","737347","1461","520143","6122","44722","3470","8571","3620","23497","2717","2338","841","40224","5574","97852","7836","50119","5528","47733","5204",
"5001800US0806","Congressional District 6 (118th Congress), Colorado","730351","6409","424140","9285","69672","4804","8926","3291","40657","3882","2075","666","75974","9289","108907","9642","63481","7969","45426","6215",
"5001800US0807","Congressional District 7 (118th Congress), Colorado","726989","6129","578487","8112","9040","1409","7339","3016","23526","2615","566","301","19300","2996","88731","7105","59618","6542","29113","2879",
"5001800US0808","Congressional District 8 (118th Congress), Colorado","740576","7717","455578","12768","17333","3234","11968","3262","22939","3477","873","667","82813","10464","149072","11406","106700","10412","42372","6762",
"5001800US0901","Congressional District 1 (118th Congress), Connecticut","716454","10360","432829","12172","111082","6802","1072","782","46451","4189","834","750","50188","6006","73998","6841","44877","5520","29121","4559",
"5001800US0902","Congressional District 2 (118th Congress), Connecticut","730400","9295","579968","9626","31213","4388","2933","1203","23143","2517","1306","1534","30299","5648","61538","6495","30350","4652","31188","4737",
"5001800US0903","Congressional District 3 (118th Congress), Connecticut","726058","6916","450179","9401","102851","6957","1521","1047","35307","2717","107","152","66024","6731","70069","7623","43751","6764","26318","4622",
"5001800US0904","Congressional District 4 (118th Congress), Connecticut","721814","6448","421933","8482","81618","6214","4904","2218","47339","3380","330","512","78625","8649","87065","7679","67580","7134","19485","3459",
"5001800US0905","Congressional District 5 (118th Congress), Connecticut","722450","10707","448992","12129","66267","7177","1941","867","23778","3212","1644","2518","80176","9239","99652","9821","70804","9178","28848","5364",
"5001800US1000","Congressional District (at Large) (118th Congress), Delaware","1031890","*****","612368","3909","232161","5947","5247","2901","44464","1767","287","343","53050","6286","84313","8417","46096","6393","38217","5115",
"5001800US1198","Delegate District (at Large) (118th Congress), District of Columbia","678972","*****","263399","2506","277432","6534","1636","594","28224","1330","724","553","34844","6458","72713","7025","31938","4219","40775","5377",
"5001800US1201","Congressional District 1 (118th Congress), Florida","803679","4265","567726","6767","101636","5254","5839","2135","22783","1843","920","810","23723","4488","81052","7571","37756","5805","43296","5491",
"5001800US1202","Congressional District 2 (118th Congress), Florida","799012","4592","517191","5404","173250","4384","3402","1291","17106","1951","202","280","19528","2977","68333","5539","34222","3784","34111","4261",
"5001800US1203","Congressional District 3 (118th Congress), Florida","807523","11123","545716","7626","116952","7074","3249","1418","25205","2296","603","609","28907","5736","86891","8443","51891","6624","35000","6237",
"5001800US1204","Congressional District 4 (118th Congress), Florida","811996","14828","434919","10438","245490","11266","2126","1094","23080","3760","500","422","31911","6864","73970","6886","35571","5900","38399","5114",
"5001800US1205","Congressional District 5 (118th Congress), Florida","837211","14540","558712","12300","94821","10835","1385","763","51920","4159","342","418","27440","5972","102591","10220","63740","8358","38851","5928",
"5001800US1206","Congressional District 6 (118th Congress), Florida","821498","16070","586178","13611","94636","9527","2662","1256","12320","2518","463","454","31537","5732","93702","9756","65749","8970","27953","4453",
"5001800US1207","Congressional District 7 (118th Congress), Florida","802027","6012","508779","10213","78640","5117","1416","712","30043","2392","462","481","63290","8115","119397","7447","85305","7417","34092","5032",
"5001800US1208","Congressional District 8 (118th Congress), Florida","817216","1980","603440","6430","76214","5505","1877","937","19061","1889","545","295","24821","4816","91258","8332","59801","6682","31457","4649",
"5001800US1209","Congressional District 9 (118th Congress), Florida","842005","20269","306803","14183","91423","8438","3959","2566","37546","5448","1448","1122","191912","17284","208914","18633","177996","16974","30918","6039",
"5001800US1210","Congressional District 10 (118th Congress), Florida","784303","20232","308307","12942","201934","14123","2894","1905","37003","4774","670","387","78578","10331","154917","12073","121926","11145","32991","6539",
"5001800US1211","Congressional District 11 (118th Congress), Florida","843676","17612","530571","12613","105064","10773","1790","869","30245","4308","1467","1694","45823","6492","128716","12989","94369","11133","34347","7495",
"5001800US1212","Congressional District 12 (118th Congress), Florida","843806","8875","650184","9935","35468","4929","5558","3594","17881","2598","255","257","31180","6129","103280","8434","69880","7600","33400","4281",
"5001800US1213","Congressional District 13 (118th Congress), Florida","767679","7868","580303","8658","52419","6218","3404","1628","29372","2279","215","163","29051","4670","72915","6654","49052","5494","23863","4445",
"5001800US1214","Congressional District 14 (118th Congress), Florida","784928","20740","408717","13212","123122","10422","2333","1109","29549","4076","608","482","41549","6967","179050","14118","142807","12749","36243","5725",
"5001800US1215","Congressional District 15 (118th Congress), Florida","828431","24595","423515","17052","136334","12010","3894","2284","46256","5016","740","515","70814","10809","146878","10421","109137","8792","37741","6124",
"5001800US1216","Congressional District 16 (118th Congress), Florida","850603","18973","530240","13195","92471","8883","5174","2824","28592","4412","1260","1058","51369","9919","141497","14080","110978","12907","30519","5449",
"5001800US1217","Congressional District 17 (118th Congress), Florida","851634","9279","653129","8856","43606","4977","2996","1750","13624","1657","1016","953","24864","4995","112399","9608","92060","9166","20339","2853",
"5001800US1218","Congressional District 18 (118th Congress), Florida","853391","15411","488697","11043","107104","7586","6322","2094","15685","2022","318","315","95171","10090","140094","11410","116673","10316","23421","4454",
"5001800US1219","Congressional District 19 (118th Congress), Florida","809197","12201","568123","11397","59703","5524","12504","5248","14456","1463","231","278","28332","5315","125848","10883","105488","9932","20360","4056",
"5001800US1220","Congressional District 20 (118th Congress), Florida","803297","17214","173826","11631","402735","16368","2160","1251","18445","4597","1376","714","55029","8136","149726","11274","118039","10890","31687","6537",
"5001800US1221","Congressional District 21 (118th Congress), Florida","820276","9525","542434","11382","112116","7306","2611","1439","15481","2766","289","318","34562","5761","112783","10586","88987","8158","23796","5271",
"5001800US1222","Congressional District 22 (118th Congress), Florida","773713","14492","394791","11696","130646","11049","1934","981","22048","4148","214","356","94504","9597","129576","10192","108734","9848","20842","5101",
"5001800US1223","Congressional District 23 (118th Congress), Florida","780374","16413","434054","13746","95915","10521","2038","1004","32882","5827","152","289","52179","8701","163154","13130","135335","12760","27819","4007",
"5001800US1224","Congressional District 24 (118th Congress), Florida","772726","17019","186836","8502","309602","11751","1178","625","12013","2818","554","516","75650","8877","186893","13556","171523","12939","15370","3223",
"5001800US1225","Congressional District 25 (118th Congress), Florida","779002","10353","286522","12668","124017","12255","1650","881","38994","4789","368","449","60289","9435","267162","15073","229522","13405","37640","7215",
"5001800US1226","Congressional District 26 (118th Congress), Florida","809482","15020","255575","11408","43579","4765","8523","3334","9519","2352","465","470","83432","9452","408389","14166","397787","14397","10602","2605",
"5001800US1227","Congressional District 27 (118th Congress), Florida","746930","17819","232902","12571","45198","5930","2671","1077","16654","2589","0","243","67379","7278","382126","15952","362558","15486","19568","3437",
"5001800US1228","Congressional District 28 (118th Congress), Florida","765111","17620","264644","16477","68092","8450","2464","1485","12110","2979","158","260","80335","9351","337308","16252","322233","15528","15075","3509",
"5001800US1301","Congressional District 1 (118th Congress), Georgia","799549","3696","464561","5624","220793","6369","2945","1288","13758","1525","463","141","29513","4164","67516","6749","26568","3805","40948","5152",
"5001800US1302","Congressional District 2 (118th Congress), Georgia","757219","8571","292141","6727","378236","8392","2494","1441","12041","2164","858","780","23959","4879","47490","5825","16647","3350","30843","4568",
"5001800US1303","Congressional District 3 (118th Congress), Georgia","793606","8347","506791","7113","185091","8155","3623","2467","15447","2205","202","224","28439","6158","54013","5713","24384","3941","29629","4461",
"5001800US1304","Congressional District 4 (118th Congress), Georgia","764506","10655","191660","5308","400540","11295","5197","2528","45576","3085","683","720","35139","6272","85711","8502","51720","6472","33991","4573",
"5001800US1305","Congressional District 5 (118th Congress), Georgia","774627","11882","280943","8437","377808","13160","1896","1282","33295","4274","0","226","20376","5950","60309","7384","28646","4685","31663","5566",
"5001800US1306","Congressional District 6 (118th Congress), Georgia","797492","9651","500122","9924","70617","7690","2318","989","106808","4408","79","155","30546","5970","87002","7844","52577","5411","34425","5400",
"5001800US1307","Congressional District 7 (118th Congress), Georgia","778113","12951","228769","11739","225175","10246","3402","1714","116169","6155","875","574","103944","9202","99779","9936","70462","8998","29317","5500",
"5001800US1308","Congressional District 8 (118th Congress), Georgia","778270","7756","462653","7241","226413","8503","3830","1813","10842","1687","550","585","25406","4087","48576","6946","19764","4596","28812","5269",
"5001800US1309","Congressional District 9 (118th Congress), Georgia","810092","13174","527867","9340","85024","10757","4320","1575","48009","5492","11","28","44282","6490","100579","7915","63301","7521","37278","4487",
"5001800US1310","Congressional District 10 (118th Congress), Georgia","833978","9499","514536","7797","204977","10244","4701","3483","20239","1841","1088","1563","25864","4758","62573","7303","34820","5269","27753","4681",
"5001800US1311","Congressional District 11 (118th Congress), Georgia","791779","10798","507347","9490","117343","8465","5623","3661","29909","3195","757","1207","47737","8319","83063","8800","45318","6686","37745","5168",
"5001800US1312","Congressional District 12 (118th Congress), Georgia","779898","4033","406910","4890","285228","5132","2813","1504","14939","1795","3437","3022","22625","3425","43946","5569","16271","3100","27675","4112",
"5001800US1313","Congressional District 13 (118th Congress), Georgia","773905","14243","122870","7823","509083","13508","3513","2082","24289","2363","774","917","53282","9841","60094","8712","33685","6745","26409","5101",
"5001800US1314","Congressional District 14 (118th Congress), Georgia","796193","7923","541702","5679","110224","6941","5260","2519","8583","1205","271","225","61611","7260","68542","6798","31775","5327","36767","4681",
"5001800US1501","Congressional District 1 (118th Congress), Hawaii","723269","10952","112774","4567","13073","2547","1396","795","353639","8547","57776","5913","11900","3102","172711","8336","11113","2614","161598","7996",
"5001800US1502","Congressional District 2 (118th Congress), Hawaii","711869","10952","201760","4678","11028","2459","1337","606","173045","7859","77765","6599","14738","2747","232196","9667","20655","3765","211541","8860",
"5001800US1601","Congressional District 1 (118th Congress), Idaho","1008961","5140","830248","9847","7404","2179","10935","2439","13610","1622","1109","658","42432","5009","103223","9525","64928","9222","38295","2945",
"5001800US1602","Congressional District 2 (118th Congress), Idaho","955765","5140","774900","8314","9267","2076","10671","1895","13307","2300","2642","1155","56709","8122","88269","7472","55904","7192","32365","2848",
"5001800US1701","Congressional District 1 (118th Congress), Illinois","751575","21906","278207","9092","358230","16918","2274","1306","15755","3539","204","222","37584","7231","59321","10512","28200","5455","31121","10146",
"5001800US1702","Congressional District 2 (118th Congress), Illinois","720502","16747","261527","9438","327303","15029","5173","3279","7580","1716","222","232","57407","9917","61290","8881","35615","6112","25675","5644",
"5001800US1703","Congressional District 3 (118th Congress), Illinois","720148","21274","327887","16156","37826","6686","11171","3856","51992","5047","594","667","151651","14026","139027","11548","115865","10181","23162","4091",
"5001800US1704","Congressional District 4 (118th Congress), Illinois","704764","18895","219559","13145","38477","7078","18345","4374","31735","5710","509","497","226648","14870","169491","14824","152705","13921","16786","3657",
"5001800US1705","Congressional District 5 (118th Congress), Illinois","754102","16515","538787","12506","23976","4753","3787","1971","78009","6551","542","397","37646","5828","71355","8340","39254","5665","32101","4899",
